type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:05:20;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:05:39;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:05:58;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:06:17;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:06:36;{"RSSI": -96, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:06:56;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:07:15;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:07:34;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:07:53;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:08:12;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:08:31;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:08:50;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:09:10;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:09:29;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:09:48;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:10:07;{"RSSI": -96, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:10:26;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:10:45;{"RSSI": -96, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:11:04;{"RSSI": -96, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:11:23;{"RSSI": -96, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:11:43;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:12:02;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-97;50;5;SF12BW125;2025-07-04 02:12:21;{"RSSI": -97, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:12:40;{"RSSI": -96, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:12:59;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:13:18;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:13:37;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:13:57;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:14:16;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:14:35;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:14:54;{"RSSI": -96, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:15:13;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:15:32;{"RSSI": -97, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:15:52;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:16:11;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:16:30;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:16:49;{"RSSI": -96, "SNR": 7, "TC": 23.81}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:17:08;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:17:27;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;50;5;SF12BW125;2025-07-04 02:17:46;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:18:06;{"RSSI": -96, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:18:25;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:18:44;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;8;-96;50;5;SF12BW125;2025-07-04 02:19:03;{"RSSI": -96, "SNR": 8, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:19:22;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:19:41;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:20:00;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:20:20;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:20:39;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:20:58;{"RSSI": -96, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:21:17;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:21:36;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:21:55;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:22:14;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:22:34;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:22:53;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:23:12;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-96;50;5;SF12BW125;2025-07-04 02:23:31;{"RSSI": -96, "SNR": 7, "TC": 23.75}
255;0000B827EBDCE0CD;0;0;0;22;5;SF12BW125;2025-07-04 02:23:45;{"RSSI": 0, "SNR": 0, "DEF": "MAX-SF12-BW125-T50-END"}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:23:50;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:24:09;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-97;50;5;SF12BW125;2025-07-04 02:24:28;{"RSSI": -97, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:25:09;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:25:49;{"RSSI": -96, "SNR": 6, "TC": 23.75}
255;0000B827EBDCE0CD;0;0;0;24;5;SF12BW125;2025-07-04 02:26:26;{"RSSI": 0, "SNR": 0, "DEF": "MAX-SF12-BW125-T80-START"}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:26:30;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:27:10;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-98;80;5;SF12BW125;2025-07-04 02:27:30;{"RSSI": -98, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:27:50;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:28:10;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:28:30;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:28:50;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:29:11;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:29:31;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:29:51;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-98;80;5;SF12BW125;2025-07-04 02:30:11;{"RSSI": -98, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:30:31;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:30:51;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:31:12;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-98;80;5;SF12BW125;2025-07-04 02:31:32;{"RSSI": -98, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:31:52;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:32:12;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:32:32;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:32:52;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-96;80;5;SF12BW125;2025-07-04 02:33:12;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:33:32;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:33:53;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:34:13;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:34:33;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:34:53;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:35:13;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-96;80;5;SF12BW125;2025-07-04 02:35:33;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:35:54;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-98;80;5;SF12BW125;2025-07-04 02:36:14;{"RSSI": -98, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:36:34;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:36:54;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-96;80;5;SF12BW125;2025-07-04 02:37:14;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:37:34;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:37:54;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:38:14;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-98;80;5;SF12BW125;2025-07-04 02:38:35;{"RSSI": -98, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:38:55;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:39:15;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:39:35;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:39:55;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:40:15;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:40:35;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:40:56;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:41:16;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:41:36;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:41:56;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:42:16;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:42:36;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:42:56;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-98;80;5;SF12BW125;2025-07-04 02:43:16;{"RSSI": -98, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-96;80;5;SF12BW125;2025-07-04 02:43:37;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:43:57;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:44:17;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:44:37;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:44:57;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:45:17;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:45:38;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:45:58;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:46:18;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:46:38;{"RSSI": -98, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:46:58;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:47:18;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:47:38;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:47:58;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:48:19;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:48:39;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:48:59;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:49:19;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:49:39;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:49:59;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:50:19;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:50:40;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:51:00;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:51:20;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:51:40;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:52:00;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:52:20;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:52:40;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:53:01;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 02:53:21;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:53:41;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:54:22;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:54:42;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:55:02;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:55:22;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:55:42;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:56:24;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:56:44;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:57:04;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:57:24;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 02:57:44;{"RSSI": -98, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:58:04;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:58:24;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 02:58:45;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:59:05;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:59:25;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 02:59:45;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-96;80;5;SF12BW125;2025-07-04 03:00:05;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 03:00:25;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 03:00:45;{"RSSI": -97, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:01:06;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:01:26;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:01:46;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:02:06;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:02:26;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 03:02:46;{"RSSI": -98, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:03:06;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:03:27;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:03:47;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 03:04:07;{"RSSI": -97, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:04:27;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:04:47;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:05:07;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:05:27;{"RSSI": -97, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:05:47;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:06:08;{"RSSI": -96, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:06:28;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-97;80;5;SF12BW125;2025-07-04 03:06:48;{"RSSI": -97, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 03:07:08;{"RSSI": -97, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-96;80;5;SF12BW125;2025-07-04 03:07:28;{"RSSI": -96, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-96;80;5;SF12BW125;2025-07-04 03:07:48;{"RSSI": -96, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-97;80;5;SF12BW125;2025-07-04 03:08:09;{"RSSI": -97, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-98;80;5;SF12BW125;2025-07-04 03:08:29;{"RSSI": -98, "SNR": 6, "TC": 23.68}
