type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EB24A52C;20;8;-69;20;5;SF9BW500;2025-07-04 05:43:32;{"RSSI": -69, "SNR": 8, "TC": 22.15}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW500;2025-07-04 05:43:47;{"RSSI": -67, "SNR": 8, "TC": 21.77}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW500;2025-07-04 05:44:03;{"RSSI": -67, "SNR": 8, "TC": 22.12}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW500;2025-07-04 05:44:18;{"RSSI": -67, "SNR": 8, "TC": 27.76}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW500;2025-07-04 05:44:34;{"RSSI": -68, "SNR": 8, "TC": 24.4}
24;0000B827EB24A52C;20;8;-69;20;5;SF9BW500;2025-07-04 05:44:49;{"RSSI": -69, "SNR": 8, "TC": 23.75}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW500;2025-07-04 05:45:05;{"RSSI": -68, "SNR": 8, "TC": 20.43}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW500;2025-07-04 05:45:20;{"RSSI": -68, "SNR": 8, "TC": 26.8}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW500;2025-07-04 05:45:36;{"RSSI": -67, "SNR": 8, "TC": 25.81}
255;0000B827EB24A52C;0;0;0;22;5;SF12BW125;2025-07-04 05:45:40;{"RSSI": 0, "SNR": 0, "DEF": "MEAN-SF9-BW500-T20-END"}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW500;2025-07-04 05:45:51;{"RSSI": -67, "SNR": 8, "TC": 24.52}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW500;2025-07-04 05:46:07;{"RSSI": -67, "SNR": 8, "TC": 20.61}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW500;2025-07-04 05:46:23;{"RSSI": -68, "SNR": 8, "TC": 27.17}
255;0000B827EB24A52C;0;0;0;24;5;SF12BW125;2025-07-04 05:48:28;{"RSSI": 0, "SNR": 0, "DEF": "MEAN-SF9-BW125-T50-START"}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:48:44;{"RSSI": -66, "SNR": 8, "TC": 23.7}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 05:49:00;{"RSSI": -67, "SNR": 8, "TC": 23.85}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:49:16;{"RSSI": -66, "SNR": 8, "TC": 26.56}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:49:32;{"RSSI": -66, "SNR": 8, "TC": 23.96}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:49:48;{"RSSI": -65, "SNR": 8, "TC": 21.98}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:50:04;{"RSSI": -66, "SNR": 8, "TC": 24.82}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:50:20;{"RSSI": -65, "SNR": 8, "TC": 25.19}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:50:36;{"RSSI": -66, "SNR": 8, "TC": 25.37}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:50:52;{"RSSI": -66, "SNR": 8, "TC": 24.98}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:51:08;{"RSSI": -66, "SNR": 8, "TC": 23.18}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:51:24;{"RSSI": -65, "SNR": 8, "TC": 22.14}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:51:40;{"RSSI": -65, "SNR": 8, "TC": 20.14}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:51:56;{"RSSI": -65, "SNR": 8, "TC": 27.23}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:52:12;{"RSSI": -65, "SNR": 8, "TC": 22.65}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:52:28;{"RSSI": -66, "SNR": 8, "TC": 24.95}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:52:43;{"RSSI": -66, "SNR": 8, "TC": 23.78}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:52:59;{"RSSI": -66, "SNR": 8, "TC": 23.7}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:53:15;{"RSSI": -66, "SNR": 8, "TC": 27.45}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:53:31;{"RSSI": -66, "SNR": 8, "TC": 26.77}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:53:47;{"RSSI": -66, "SNR": 8, "TC": 22.54}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:54:03;{"RSSI": -66, "SNR": 8, "TC": 28.07}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:54:19;{"RSSI": -66, "SNR": 8, "TC": 20.07}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:54:35;{"RSSI": -66, "SNR": 8, "TC": 20.52}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:54:51;{"RSSI": -65, "SNR": 8, "TC": 23.11}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:55:07;{"RSSI": -65, "SNR": 8, "TC": 20.6}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:55:23;{"RSSI": -66, "SNR": 8, "TC": 20.1}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:55:39;{"RSSI": -65, "SNR": 8, "TC": 20.1}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:55:55;{"RSSI": -66, "SNR": 8, "TC": 22.6}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:56:11;{"RSSI": -66, "SNR": 8, "TC": 21.2}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:56:27;{"RSSI": -66, "SNR": 8, "TC": 27.05}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 05:56:43;{"RSSI": -67, "SNR": 8, "TC": 21.07}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:56:59;{"RSSI": -66, "SNR": 8, "TC": 26.23}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 05:57:15;{"RSSI": -65, "SNR": 8, "TC": 28.93}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:57:30;{"RSSI": -66, "SNR": 8, "TC": 25.15}
24;0000B827EB24A52C;20;9;-67;50;5;SF9BW125;2025-07-04 05:57:46;{"RSSI": -67, "SNR": 9, "TC": 26.8}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:58:02;{"RSSI": -66, "SNR": 8, "TC": 27.85}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 05:58:18;{"RSSI": -67, "SNR": 8, "TC": 21.03}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:58:34;{"RSSI": -66, "SNR": 8, "TC": 20.21}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:58:50;{"RSSI": -66, "SNR": 8, "TC": 23.95}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:59:06;{"RSSI": -66, "SNR": 8, "TC": 21.82}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:59:22;{"RSSI": -66, "SNR": 8, "TC": 20.56}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:59:38;{"RSSI": -66, "SNR": 8, "TC": 27.55}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 05:59:54;{"RSSI": -66, "SNR": 8, "TC": 27.01}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:00:10;{"RSSI": -66, "SNR": 8, "TC": 27.1}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:00:26;{"RSSI": -66, "SNR": 8, "TC": 28.95}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:00:42;{"RSSI": -66, "SNR": 8, "TC": 27.9}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:00:58;{"RSSI": -66, "SNR": 8, "TC": 26.8}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:01:14;{"RSSI": -65, "SNR": 8, "TC": 21.2}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:01:30;{"RSSI": -66, "SNR": 8, "TC": 28.14}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:01:46;{"RSSI": -66, "SNR": 8, "TC": 24.23}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:02:02;{"RSSI": -66, "SNR": 8, "TC": 24.63}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:02:17;{"RSSI": -66, "SNR": 8, "TC": 23.95}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:02:33;{"RSSI": -66, "SNR": 8, "TC": 22.93}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:02:49;{"RSSI": -66, "SNR": 8, "TC": 24.04}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:03:05;{"RSSI": -66, "SNR": 8, "TC": 22.78}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:03:21;{"RSSI": -66, "SNR": 8, "TC": 20.29}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:03:37;{"RSSI": -65, "SNR": 8, "TC": 23.87}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:03:53;{"RSSI": -65, "SNR": 8, "TC": 20.73}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:04:09;{"RSSI": -66, "SNR": 8, "TC": 22.7}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:04:25;{"RSSI": -66, "SNR": 8, "TC": 26.11}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:04:41;{"RSSI": -66, "SNR": 8, "TC": 23.63}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:04:57;{"RSSI": -66, "SNR": 8, "TC": 26.87}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:05:13;{"RSSI": -66, "SNR": 8, "TC": 26.62}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:05:29;{"RSSI": -66, "SNR": 8, "TC": 27.15}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:05:45;{"RSSI": -66, "SNR": 8, "TC": 23.77}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:06:01;{"RSSI": -66, "SNR": 8, "TC": 28.77}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:06:17;{"RSSI": -66, "SNR": 8, "TC": 27.89}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:06:33;{"RSSI": -67, "SNR": 8, "TC": 26.51}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:06:49;{"RSSI": -66, "SNR": 8, "TC": 21.2}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:07:05;{"RSSI": -66, "SNR": 8, "TC": 20.39}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:07:20;{"RSSI": -65, "SNR": 8, "TC": 25.77}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:07:36;{"RSSI": -67, "SNR": 8, "TC": 20.04}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:07:52;{"RSSI": -66, "SNR": 8, "TC": 22.84}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:08:08;{"RSSI": -66, "SNR": 8, "TC": 23.75}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:08:24;{"RSSI": -66, "SNR": 8, "TC": 21.38}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:08:40;{"RSSI": -65, "SNR": 8, "TC": 23.98}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:08:56;{"RSSI": -66, "SNR": 8, "TC": 27.73}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:09:12;{"RSSI": -66, "SNR": 8, "TC": 25.65}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:09:28;{"RSSI": -66, "SNR": 8, "TC": 22.21}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:09:44;{"RSSI": -66, "SNR": 8, "TC": 26.6}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:10:00;{"RSSI": -66, "SNR": 8, "TC": 21.46}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:10:16;{"RSSI": -66, "SNR": 8, "TC": 22.17}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:10:32;{"RSSI": -65, "SNR": 8, "TC": 27.64}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:10:48;{"RSSI": -66, "SNR": 8, "TC": 20.73}
24;0000B827EB24A52C;20;7;-67;50;5;SF9BW125;2025-07-04 06:11:04;{"RSSI": -67, "SNR": 7, "TC": 28.87}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:11:20;{"RSSI": -65, "SNR": 8, "TC": 25.57}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:11:36;{"RSSI": -66, "SNR": 8, "TC": 28.1}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:11:52;{"RSSI": -66, "SNR": 8, "TC": 28.1}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:12:07;{"RSSI": -66, "SNR": 8, "TC": 24.92}
24;0000B827EB24A52C;20;6;-66;50;5;SF9BW125;2025-07-04 06:12:23;{"RSSI": -66, "SNR": 6, "TC": 20.47}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:12:39;{"RSSI": -66, "SNR": 8, "TC": 21.5}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:12:55;{"RSSI": -66, "SNR": 8, "TC": 25.19}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:13:11;{"RSSI": -66, "SNR": 8, "TC": 20.31}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:13:27;{"RSSI": -66, "SNR": 8, "TC": 25.93}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:13:43;{"RSSI": -66, "SNR": 8, "TC": 26.11}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:13:59;{"RSSI": -66, "SNR": 8, "TC": 24.57}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:14:15;{"RSSI": -65, "SNR": 8, "TC": 28.53}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:14:31;{"RSSI": -66, "SNR": 8, "TC": 23.63}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:14:47;{"RSSI": -66, "SNR": 8, "TC": 20.02}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:15:03;{"RSSI": -65, "SNR": 8, "TC": 20.69}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:15:19;{"RSSI": -65, "SNR": 8, "TC": 23.13}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:15:35;{"RSSI": -66, "SNR": 8, "TC": 20.95}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:15:51;{"RSSI": -66, "SNR": 8, "TC": 21.67}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:16:07;{"RSSI": -65, "SNR": 8, "TC": 20.67}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:16:23;{"RSSI": -65, "SNR": 8, "TC": 23.53}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:16:39;{"RSSI": -66, "SNR": 8, "TC": 28.82}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:16:54;{"RSSI": -66, "SNR": 8, "TC": 28.68}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:17:10;{"RSSI": -66, "SNR": 8, "TC": 27.0}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:17:26;{"RSSI": -66, "SNR": 8, "TC": 28.37}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:17:42;{"RSSI": -65, "SNR": 8, "TC": 27.7}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:17:58;{"RSSI": -65, "SNR": 8, "TC": 22.17}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:18:14;{"RSSI": -66, "SNR": 8, "TC": 20.57}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:18:30;{"RSSI": -66, "SNR": 8, "TC": 28.87}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:18:46;{"RSSI": -66, "SNR": 8, "TC": 23.72}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:19:02;{"RSSI": -66, "SNR": 8, "TC": 26.2}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:19:18;{"RSSI": -66, "SNR": 8, "TC": 28.93}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:19:34;{"RSSI": -65, "SNR": 8, "TC": 21.88}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:19:50;{"RSSI": -66, "SNR": 8, "TC": 26.28}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:20:06;{"RSSI": -65, "SNR": 8, "TC": 23.97}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:20:22;{"RSSI": -66, "SNR": 8, "TC": 21.5}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:20:38;{"RSSI": -65, "SNR": 8, "TC": 27.45}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:20:54;{"RSSI": -66, "SNR": 8, "TC": 24.64}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:21:10;{"RSSI": -66, "SNR": 8, "TC": 27.11}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:21:26;{"RSSI": -65, "SNR": 8, "TC": 24.43}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:21:42;{"RSSI": -66, "SNR": 8, "TC": 28.04}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:21:57;{"RSSI": -66, "SNR": 8, "TC": 26.56}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:22:13;{"RSSI": -67, "SNR": 8, "TC": 24.45}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:22:29;{"RSSI": -66, "SNR": 8, "TC": 26.03}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:22:45;{"RSSI": -66, "SNR": 8, "TC": 28.27}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:23:01;{"RSSI": -66, "SNR": 8, "TC": 25.51}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:23:17;{"RSSI": -66, "SNR": 8, "TC": 24.29}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:23:33;{"RSSI": -65, "SNR": 8, "TC": 25.15}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:23:49;{"RSSI": -65, "SNR": 8, "TC": 27.5}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:24:05;{"RSSI": -65, "SNR": 8, "TC": 21.02}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:24:21;{"RSSI": -65, "SNR": 8, "TC": 27.45}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:24:37;{"RSSI": -67, "SNR": 8, "TC": 28.14}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:24:53;{"RSSI": -65, "SNR": 8, "TC": 23.87}
24;0000B827EB24A52C;20;7;-67;50;5;SF9BW125;2025-07-04 06:25:09;{"RSSI": -67, "SNR": 7, "TC": 27.28}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:25:25;{"RSSI": -66, "SNR": 8, "TC": 26.21}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:25:41;{"RSSI": -66, "SNR": 8, "TC": 27.26}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:25:57;{"RSSI": -66, "SNR": 8, "TC": 24.61}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:26:13;{"RSSI": -66, "SNR": 8, "TC": 20.84}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:26:29;{"RSSI": -66, "SNR": 8, "TC": 28.89}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:26:45;{"RSSI": -67, "SNR": 8, "TC": 23.28}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:27:00;{"RSSI": -67, "SNR": 8, "TC": 23.43}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:27:16;{"RSSI": -67, "SNR": 8, "TC": 22.52}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:27:32;{"RSSI": -66, "SNR": 8, "TC": 21.37}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:27:48;{"RSSI": -65, "SNR": 8, "TC": 20.87}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:28:04;{"RSSI": -66, "SNR": 8, "TC": 27.14}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:28:20;{"RSSI": -65, "SNR": 8, "TC": 23.61}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:28:36;{"RSSI": -65, "SNR": 8, "TC": 28.77}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:28:52;{"RSSI": -67, "SNR": 8, "TC": 25.28}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:29:08;{"RSSI": -67, "SNR": 8, "TC": 25.35}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:29:24;{"RSSI": -66, "SNR": 8, "TC": 21.38}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:29:40;{"RSSI": -67, "SNR": 8, "TC": 24.22}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:29:56;{"RSSI": -67, "SNR": 8, "TC": 27.9}
24;0000B827EB24A52C;20;7;-69;50;5;SF9BW125;2025-07-04 06:30:12;{"RSSI": -69, "SNR": 7, "TC": 20.59}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:30:28;{"RSSI": -67, "SNR": 8, "TC": 27.47}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:30:44;{"RSSI": -67, "SNR": 8, "TC": 24.52}
24;0000B827EB24A52C;20;7;-68;50;5;SF9BW125;2025-07-04 06:31:00;{"RSSI": -68, "SNR": 7, "TC": 21.07}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:31:16;{"RSSI": -67, "SNR": 8, "TC": 28.2}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:31:32;{"RSSI": -66, "SNR": 8, "TC": 24.69}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:31:47;{"RSSI": -66, "SNR": 8, "TC": 27.8}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:32:03;{"RSSI": -66, "SNR": 8, "TC": 24.12}
24;0000B827EB24A52C;20;7;-66;50;5;SF9BW125;2025-07-04 06:32:19;{"RSSI": -66, "SNR": 7, "TC": 25.54}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:32:35;{"RSSI": -67, "SNR": 8, "TC": 25.69}
24;0000B827EB24A52C;20;8;-68;50;5;SF9BW125;2025-07-04 06:32:51;{"RSSI": -68, "SNR": 8, "TC": 26.79}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:33:07;{"RSSI": -67, "SNR": 8, "TC": 28.27}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:33:23;{"RSSI": -67, "SNR": 8, "TC": 26.87}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:33:39;{"RSSI": -66, "SNR": 8, "TC": 22.63}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:33:55;{"RSSI": -66, "SNR": 8, "TC": 28.05}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:34:11;{"RSSI": -67, "SNR": 8, "TC": 24.27}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:34:27;{"RSSI": -66, "SNR": 8, "TC": 21.3}
24;0000B827EB24A52C;20;8;-67;50;5;SF9BW125;2025-07-04 06:34:43;{"RSSI": -67, "SNR": 8, "TC": 21.56}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:34:59;{"RSSI": -66, "SNR": 8, "TC": 21.27}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:35:15;{"RSSI": -66, "SNR": 8, "TC": 25.37}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:35:31;{"RSSI": -66, "SNR": 8, "TC": 21.42}
24;0000B827EB24A52C;20;8;-65;50;5;SF9BW125;2025-07-04 06:35:47;{"RSSI": -65, "SNR": 8, "TC": 27.64}
24;0000B827EB24A52C;20;8;-66;50;5;SF9BW125;2025-07-04 06:36:03;{"RSSI": -66, "SNR": 8, "TC": 28.11}
